timestamp,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,bax,bay,baz,bgx,bgy,bgz,lat,lon,alt
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
